published date,title,sentiment_score,main_theme
2025-02-05 08:00:00+00:00,Deutsche unternehmen wollen produktion nach osteuropa verlagern - ost-ausschuss der deutschen wirtschaft,0.0,sovereign risk
2025-02-05 08:00:00+00:00,Trump macht ernst: erste runde im zollkonflikt - iwkoeln.de,0.0,sovereign risk
2025-02-05 08:00:00+00:00,"""wirtschaft"" ab 2026 neues pflichtfach in sachsen-anhalt, lehrer skeptisch - mdr.de",0.0,monetary policy
2025-02-05 08:00:00+00:00,"Baugewerbe, industrie und handel in schleswig-holstein stecken in einer krise. - ndr.de",-0.7648,sovereign risk
2025-02-05 08:00:00+00:00,"Afd-wahlprogramm: wirtschaft, eu und migration - br",0.0,monetary policy
2025-02-05 08:00:00+00:00,Stimmung in der wirtschaft in bremen und bremerhaven bleibt angespannt - butenunbinnen.de,0.0,sovereign risk
2025-02-05 15:37:34+00:00,Hbw | haus der bayerischen wirtschaft - vbw-bayern.de,0.0,economic growth
2025-02-06 08:00:00+00:00,Unter druck: wirtschaftliche herausforderungen in deutschland - bpb.de,0.0,monetary policy
2025-02-06 08:00:00+00:00,Faktencheck: welche wirtschaft europas wächst am schnellsten? - euronews.com,0.0,economic growth
2025-02-06 08:00:00+00:00,Konjunktur: deutsche wirtschaft droht 2025 schon wieder zu schrumpfen - handelsblatt,-0.6803,inflation
2025-02-07 08:00:00+00:00,Wirtschaft vor acht - tagesschau.de,0.0,monetary policy
2025-02-07 08:00:00+00:00,Bundestagswahl 2025: wie die parteien die wirtschaft beleben wollen - tagesschau.de,0.0,economic growth
2025-02-07 08:00:00+00:00,Mehr exporte und aufträge: kriegt die deutsche wirtschaft die kurve? - business insider deutschland,0.0,economic growth
2025-02-07 08:00:00+00:00,Wirtschaft vor acht - ard mediathek,0.0,monetary policy
2025-02-07 08:00:00+00:00,"Nrw-wirtschaft: schlechter start ins jahr, wenig optimismus - wdr",-0.9311,monetary policy
2025-02-07 08:00:00+00:00,Eine berufsausbildung bietet den größten schutz vor arbeitslosigkeit - iwkoeln.de,0.0,sovereign risk
2025-02-07 08:00:00+00:00,Russlands wirtschaft nach dem kriegsboom - wie geht es weiter? – - ostexperte.de,0.0,economic growth
2025-02-07 08:00:00+00:00,Fachkräfte: berufsausbildung schützt am besten vor arbeitslosigkeit - iwkoeln.de,0.0,sovereign risk
2025-02-08 08:00:00+00:00,"„nichts zu tun, führt uns nicht aus der krise“ - taz.de",0.0,sovereign risk
2025-02-09 08:00:00+00:00,Deutsche wirtschaft: was ein nobelpreisträger über die deutsche krise sagt - wirtschaftswoche,0.0,monetary policy
2025-02-09 08:00:00+00:00,Arbeitsminister heil will wirtschaft mit investitionen ankurbeln - br,0.0,economic growth
2025-02-10 08:00:00+00:00,Richtgeschwindigkeit dominiert: ergebnisse einer iw-analyse zu verkehr und geschwindigkeit auf autobahnen in nrw - iwkoeln.de,0.0,sovereign risk
2025-02-10 08:00:00+00:00,Konjunktur in deutschland: ökonomen befürchten lange durststrecke für deutsche wirtschaft - spiegel,-0.7964,economic growth
2025-02-10 08:00:00+00:00,Diese 10 trends prägen die zukunft der deutschen wirtschaft - der bank blog,0.0,monetary policy
2025-02-10 08:00:00+00:00,Klimaschutzpakete - wirtschaft.nrw,0.0,sovereign risk
2025-02-10 08:00:00+00:00,"Darum geht es den parteien bei wirtschaft, steuern und bürokratie - mdr.de",0.0,monetary policy
2025-02-10 08:00:00+00:00,"""mehr tschakka!"" - was die wirtschaft von der politik fordert - ndr.de",0.0,monetary policy
2025-02-10 22:13:29+00:00,Wissenschaftliche forschung rund um den mittelstand - wirtschaft.nrw,0.0,monetary policy
2025-02-11 08:00:00+00:00,Resilienz der deutschen lieferketten nach der zeitenwende - iwkoeln.de,0.0,sovereign risk
2025-02-11 08:00:00+00:00,"Habeck: wirtschaft braucht investitionen, auch in klimaschutz - mdr.de",0.0,sovereign risk
2025-02-11 08:00:00+00:00,Deutsche wirtschaft als wahlkampfthema: wem der pessimismus nutzt - tagesschau.de,0.0,monetary policy
2025-02-11 08:00:00+00:00,Industriegipfel im kanzleramt: wie olaf scholz die forderungen der wirtschaft nach brüssel trug - abgeordnetenwatch.de,-0.5816,monetary policy
2025-02-11 08:00:00+00:00,Was spanien besser macht: das spanische wirtschaftswunder - taz.de,0.6713,economic growth
2025-02-12 08:00:00+00:00,"Verwaltung, unternehmen und institutionen: neuer expertenbeirat wirtschaft und arbeit - wuppertaler-rundschau.de",0.0,monetary policy
2025-02-12 08:00:00+00:00,Investor frank thelen: „deutschland muss endlich aufwachen“ - ingenieur.de,0.0,sovereign risk
2025-02-12 08:00:00+00:00,Konjunkturentwicklung in baden württemberg: seitwärts statt nach oben - staatsanzeiger.de,0.0,economic growth
2025-02-12 08:00:00+00:00,In die zukunft investieren: ergebnisse aus einer aktuellen unternehmensbefragung im iw-zukunftspanel für eine neue industriepolitische agenda - iwkoeln.de,0.0,economic growth
2025-02-12 08:00:00+00:00,Bundestagswahl: robert habeck wirbt in zukunftsagenda um die wirtschaft - wirtschaftswoche,0.0,monetary policy
2025-02-12 08:00:00+00:00,Wirtschaft in der hauptstadtregion berlin und brandenburg leiden unter längster schwächephase seit 20 jahren - tagesspiegel.de,-0.6886,monetary policy
2025-02-12 08:00:00+00:00,Deutschlands wirtschaftsbeziehungen zu polen immer wichtiger - tagesschau.de,0.0,monetary policy
2025-02-12 08:00:00+00:00,Update wirtschaft vom 12.02.2025 - tagesschau.de,0.0,monetary policy
2025-02-12 08:00:00+00:00,Iw-agenda 2030: infrastruktur - iwkoeln.de,0.0,sovereign risk
2025-02-12 08:00:00+00:00,"Wirtschaft ankurbeln: investitionsprämie top, e-auto-prämie flop - mdr.de",-0.7894,economic growth
2025-02-12 08:00:00+00:00,Standort: die misere der wirtschaft ist auch ein gutes stück hausgemacht - handelsblatt,0.0,sovereign risk
2025-02-12 08:00:00+00:00,Bundestagswahl 2025: es geht um die wirtschaft! - aktiv - meine arbeit. mein leben. meine zukunft.,0.0,monetary policy
2025-02-12 08:00:00+00:00,​​(überschätzte) inflation: potenziale für die politischen ränder​ - iwkoeln.de,0.0,inflation
2025-02-12 08:00:00+00:00,"Guten morgen, nrw! - wdr",0.76,sovereign risk
2025-02-13 08:00:00+00:00,"Steuern runter, investitionen rauf - was hilft der wirtschaft aus der krise? - ndr.de",0.0,monetary policy
2025-02-13 08:00:00+00:00,„20 jahre verschlafen“ – warum die wirtschaft wirklich lahmt - handelsblatt,-0.8303,monetary policy
2025-02-13 08:00:00+00:00,Neues rekordjahr in der hessischen wohnraumförderung - wirtschaft.hessen.de,0.0,economic growth
2025-02-13 08:00:00+00:00,Bundestagswahl 2025: parteien im vergleich – so wollen sie die wirtschaft ankurbeln - manager magazin,0.0,economic growth
2025-02-13 08:00:00+00:00,"Direktinvestitionen 2024: standort deutschland unattraktiv, unternehmen investitionsschwach - iwkoeln.de",0.0,sovereign risk
2025-02-13 08:00:00+00:00,Expertenbeirat für wirtschaft und arbeit - radiowuppertal.de,0.0,monetary policy
2025-02-13 08:00:00+00:00,Die bedeutung studienbezogener auslandsaufenthalte im transformationsprozess der deutschen wirtschaft - iwkoeln.de,0.0,sovereign risk
2025-02-13 10:43:31+00:00,Innovationsland nrw - wirtschaft.nrw,0.0,economic growth
2025-02-14 08:00:00+00:00,Konjunktur: wirtschaft in euro-zone 2024 doch gewachsen - handelsblatt,0.0,economic growth
2025-02-14 08:00:00+00:00,"Wirtschaft in europa wächst, deutschland schrumpft - finanzmarktwelt.de",0.0,economic growth
2025-02-14 08:00:00+00:00,Deutschlands wirtschaft: ökonomen zeichnen dramatisches bild - cash-online.de,0.0,monetary policy
2025-02-14 08:00:00+00:00,Trumps reziproke zölle: eu nur punktuell betroffen - iwkoeln.de,-0.7736,sovereign risk
2025-02-14 08:00:00+00:00,Studie: höhere militärausgaben wären gut für die wirtschaft - wirtschaftswoche,0.0,monetary policy
2025-02-16 08:00:00+00:00,Studie zur schlösserstiftung: sanssouci und co. stärken die regionale wirtschaft - tagesspiegel.de,0.0,economic growth
2025-02-16 08:00:00+00:00,Woran bremens wirtschaft krankt – und wieso sie bald gesunden könnte - butenunbinnen.de,-0.6684,sovereign risk
2025-02-16 08:00:00+00:00,Börse und wirtschaft: dax-rekorde und gleichzeitig wirtschaftskrise – wie das? - taz.de,-0.5827,monetary policy
2025-02-17 08:00:00+00:00,Wirtschaft soll flagge gegen die afd zeigen - iwd.de,0.0,monetary policy
2025-02-17 08:00:00+00:00,Baustelle deutschland - was braucht die wirtschaft jetzt? - zdf,0.0,sovereign risk
2025-02-17 08:00:00+00:00,Neues konjunkturbarometer zeigt produktionsplus im november - tagesschau.de,0.0,economic growth
2025-02-17 08:00:00+00:00,Merz würde in neuem kabinett wirtschaft und klima trennen – „habeck im wirtschaftsressort gescheitert“ - deutschlandfunk,-0.7533,monetary policy
2025-02-17 08:00:00+00:00,Konjunktur: japans wirtschaft wächst ende 2024 – aussichten verhalten - handelsblatt,0.0,economic growth
2025-02-17 08:00:00+00:00,Bürgerschaftswahl in hamburg: was die parteien zum thema wirtschaft sagen - ndr.de,0.0,monetary policy
2025-02-17 08:00:00+00:00,100-tage-agenda: wirtschaft und wohlstand sind wählbar - fdp,0.0,monetary policy
2025-02-17 08:00:00+00:00,Klimaschutz: zwischen zeigefingermentalität und zumutungsaversion - iwkoeln.de,0.0,sovereign risk
2025-02-18 08:00:00+00:00,Wirtschaftsverbände warnen vor plänen der afd - sz.de,0.0,monetary policy
2025-02-18 08:00:00+00:00,Wahlmobil: bundestagskandidaten diskutieren über wirtschaft - butenunbinnen.de,0.0,monetary policy
2025-02-18 08:00:00+00:00,Inflation und fehlende arbeitskräfte: steuert russlands wirtschaft auf eine große krise zu? - focus online,-0.7367,inflation
2025-02-18 08:00:00+00:00,Mit aufgeschlossenheit zum erfolg: warum inklusion am arbeitsplatz mehr als ein gespräch wert ist - iwkoeln.de,0.0,sovereign risk
2025-02-18 08:00:00+00:00,Grundskepsis der politiker gegenüber der wirtschaft: schluss mit dem misstrauen - faz,0.0,sovereign risk
2025-02-18 08:00:00+00:00,Iw: deutschland bleibt drittgrößte volkswirtschaft - zdfheute,0.0,sovereign risk
2025-02-18 08:00:00+00:00,Wie die parteien die wirtschaft wieder auf kurs bringen wollen - morgenpost.de,0.0,monetary policy
2025-02-18 08:00:00+00:00,Linkspartei-erfolg: gefahr für deutsche unternehmer? - faz,0.0,sovereign risk
2025-02-18 08:00:00+00:00,Ludovic subran kritisiert die deutsche schuldenbremse: herausforderungen für die wirtschaft - sz.de,0.0,monetary policy
2025-02-18 08:00:00+00:00,Serie: weilrod – deutschland im mini-wahlformat: wirtschaft (2) - hessenschau.de,0.0,monetary policy
2025-02-18 08:00:00+00:00,Deutschland behauptet sich als drittgrößte volkswirtschaft trotz krise - sz.de,0.0,sovereign risk
2025-02-18 08:00:00+00:00,Rechtsaußen-erstarken in deutschland: implikationen für den wirtschaftsstandort - iwkoeln.de,0.0,sovereign risk
2025-02-18 08:00:00+00:00,Iw-studie: deutschland bleibt trotz rezession drittgrößte volkswirtschaft - handelsblatt,0.0,sovereign risk
2025-02-18 08:00:00+00:00,Meinungsmelder sorgen sich um wirtschaft in bremen und bremerhaven - butenunbinnen.de,0.0,monetary policy
2025-02-18 08:00:00+00:00,Wie steht es um russlands wirtschaft? - tagesschau.de,0.0,monetary policy
2025-02-18 08:00:00+00:00,Rechtsaußen-erstarken: afd schadet dem wirtschaftsstandort deutschland - iwkoeln.de,-0.8948,sovereign risk
2025-02-18 08:00:00+00:00,Deutsche wirtschaft: so wirkt sich die afd-politik auf die wirtschaft aus - die zeit,0.0,monetary policy
2025-02-18 08:00:00+00:00,„massive wohlstandverluste“ befürchtet - wirtschaft warnt vor afd-plänen - handelsblatt,-0.7655,monetary policy
2025-02-19 08:00:00+00:00,Wie die industrieregion schweinfurt unter der wirtschaftskrise leidet - tagesschau.de,-0.8163,monetary policy
2025-02-19 08:00:00+00:00,Wirtschaft und klimaschutz: wie klimaneutralität finanziert werden könnte - tagesschau.de,0.0,monetary policy
2025-02-19 08:00:00+00:00,Kein grund für übertriebenen pessimismus: die deutsche wirtschaft dürfte wettbewerbsfähig bleiben - e-fundresearch.com,0.0,sovereign risk
2025-02-19 08:00:00+00:00,Steuerpolitik: was die wahlprogramme für die steuerzahler bedeuten - iwkoeln.de,0.0,fiscal policy
2025-02-19 08:00:00+00:00,Spd und wirtschaft als gegensätze? „das ist quatsch.“ - vorwärts.de,-0.9156,monetary policy
2025-02-19 08:00:00+00:00,Erbschaft- und vermögensteuer in den wahlprogrammen - iwkoeln.de,0.0,fiscal policy
2025-02-19 08:00:00+00:00,Wirtschaft - deutschland bleibt drittgrößte volkswirtschaft der welt hinter usa und china - deutschlandfunk,0.0,economic growth
2025-02-20 08:00:00+00:00,China in schwierigkeiten: regime muss die wirtschaft ankurbeln – und donald trump trotzen - fr.de,-0.8367,monetary policy
2025-02-20 08:00:00+00:00,Das wichtigste aus sachsens wirtschaft: schrumpfender arbeitsmarkt + hohe jobzufriedenheit + gescheiterte energiewende - saechsische.de,-0.8038,monetary policy
2025-02-20 08:00:00+00:00,Lichtblick für konjunktur: deutsche rüstungsindustrie boomt - zdfheute,0.682,economic growth
2025-02-20 08:00:00+00:00,Russlands wirtschaft ringt mit zähem hindernis – zentralbank unter spannung - fr.de,-0.5536,sovereign risk
2025-02-20 08:00:00+00:00,"Paradoxer aktienmarkt: boomender dax, schwächelnde wirtschaft - capital.de",-0.4948,interest rates
2025-02-20 08:00:00+00:00,Wie kommt deutschlands wirtschaft wieder in schwung? - dw.com,0.0,economic growth
2025-02-20 08:00:00+00:00,Die deutsche ez und die wirtschaft – eine schwierige partnerschaft - makronom,-0.6628,sovereign risk
2025-02-21 08:00:00+00:00,Wirtschaft zu schwach: ökonom fuest warnt vor 15 euro mindestlohn - spiegel,-0.8822,monetary policy
2025-02-21 08:00:00+00:00,Wie es um die wirtschaft in hessen steht: finanzplatz und flughafen unter druck - faz,0.0,monetary policy
2025-02-21 08:00:00+00:00,"Dr. philipp steinberg (abteilungsleiter für wirtschaftsstabilisierung, energiesicherheit, gas und wasserstoffinfrastruktur - bundesministerium für wirtschaft und klimaschutz) stellt sein vortragsthema vor. - handelsblatt live",0.0,sovereign risk
2025-02-21 08:00:00+00:00,Update wirtschaft vom 21.02.2025 - tagesschau.de,0.0,monetary policy
2025-02-22 08:00:00+00:00,Ball der wirtschaft in berlin: in diesem jahr gibt die politik den takt vor - tagesspiegel.de,0.0,monetary policy
2025-02-22 08:00:00+00:00,Wirtschaft: an welchen stellschrauben gedreht werden sollte - deutschlandfunk nova,0.0,monetary policy
2025-02-22 08:00:00+00:00,Berlins ball der wirtschaft: „tanz auf dem vulkan“ der krisen - morgenpost.de,0.0,monetary policy
2025-02-23 08:00:00+00:00,Eu-lieferkettengesetz aufgeweicht: wirtschaft vor menschenrechten - taz.de,0.0,monetary policy
2025-02-23 08:00:00+00:00,Bundestagswahl im liveblog: ++ merz will bundeswehr und wirtschaft stärken ++ - tagesschau.de,0.0,monetary policy
2025-02-23 08:00:00+00:00,Marktbericht: viel nervosität an der wall street - tagesschau.de,-0.7878,monetary policy
2025-02-24 08:00:00+00:00,Internationaler kongress holzbau technik & wirtschaft (htw) am 19./20. märz 2025 in memmingen - holzbauwelt,0.0,economic growth
2025-02-24 08:00:00+00:00,Ifo-geschäftsklimaindex: stimmung in unternehmen stagniert - zdfheute,0.0,monetary policy
2025-02-24 08:00:00+00:00,„wirtschaft braucht dringend neustart“: top-ökonomen fordern rasche regierungsbildung - tagesspiegel.de,0.0,sovereign risk
2025-02-24 08:00:00+00:00,Wirtschaftskrise in deutschland: erwartungen an neue regierung - sz.de,-0.693,monetary policy
2025-02-24 08:00:00+00:00,Kofa-kompakt 2/2025: jahresrückblick 2024 – engpässe für energiewende trotz sinkender fachkräftelücke - iwkoeln.de,0.0,public debt
2025-02-24 08:00:00+00:00,Reaktionen aus der wirtschaft: hoffen auf den neustart - tagesschau.de,0.0,monetary policy
2025-02-24 08:00:00+00:00,Usa: wirtschaft wird immer abhängiger von reichen - spiegel,-0.5303,sovereign risk
2025-02-24 08:00:00+00:00,Bundestagswahl: welche folgen hat das für die wirtschaft ? - dw.com,0.0,monetary policy
2025-02-25 08:00:00+00:00,Update wirtschaft vom 25.02.2025 - tagesschau.de,0.0,monetary policy
2025-02-25 08:00:00+00:00,"Migration, wirtschaft, frieden: was hat die wahl entschieden? - br",0.0,sovereign risk
2025-02-25 08:00:00+00:00,"Wirtschaft fordert nach bundestagswahl reformen: ""die hütte brennt"" - hessenschau.de",0.0,monetary policy
2025-02-25 08:00:00+00:00,Deutsche wirtschaft schrumpft ende 2024 - ausblick auf 2025 ähnlich - verkehrsrundschau.de,0.0,monetary policy
2025-02-25 08:00:00+00:00,Deutschland wahlen: merz' wirtschaftspläne und hoffnungen im ausland - sz.de,0.0,monetary policy
2025-02-25 08:00:00+00:00,Bundesbank meldet milliardenverlust für 2024 und macht vorschlag zur schuldenbremse - sz.de,0.0,monetary policy
2025-02-25 08:00:00+00:00,Rezession in deutschland: wirtschaft schrumpft wegen export- und industrieschwäche - rnd.de,-0.7456,monetary policy
2025-02-25 08:00:00+00:00,Feiern für die wirtschaft: darum solltet ihr dieses jahr karneval feiern - business insider deutschland,0.0,monetary policy
2025-02-25 08:00:00+00:00,Bip 2024: schwacher außenhandel drückt deutsche wirtschaft ins minus - wirtschaftswoche,-0.7391,monetary policy
2025-02-25 08:00:00+00:00,"Wut auf wessis, wolf und wirtschaft: ein brandenburger dorf wählt blau - tagesspiegel.de",0.0,monetary policy
2025-02-25 08:00:00+00:00,Entwicklung und arbeitsmarktlage der syrischen bevölkerung in deutschland - iwkoeln.de,0.0,economic growth
2025-02-26 08:00:00+00:00,Indien: hoffnungsschimmer für den deutschen export? - iwkoeln.de,-0.5933,economic growth
2025-02-26 08:00:00+00:00,Gipfel in antwerpen: eu will industrie entlasten und klimaziele einhalten - tagesschau.de,0.0,sovereign risk
2025-02-26 08:00:00+00:00,Lahmende meeresströmung könnte die wirtschaft billionen dollar kosten - geo.de,0.0,sovereign risk
2025-02-26 08:00:00+00:00,Klimapolitik und wirtschaft österreich: treibhausgas-emissionen in der industrie reduziert in der industrie reduziert - energiezukunft,0.0,sovereign risk
2025-02-26 08:00:00+00:00,Wirtschaft und energiekosten: „energiemärchen“ – die unerwartete bewertung des standort-dilemmas - welt,0.0,monetary policy
2025-02-26 08:00:00+00:00,Bundestagswahl 2025: so reagiert die wirtschaft auf das wahlergebnis - wirtschaftswoche,0.0,monetary policy
