published date,title,sentiment_score,main_theme
2023-06-16 07:00:00+00:00,L’économie russe est menacée par la pénurie de main-d’œuvre - l'opinion,-0.9573,public debt
2023-06-16 07:00:00+00:00,Afrique : la ruée vers l’or bleu - the unesco courier,0.0,monetary policy
2023-06-16 07:00:00+00:00,« je choisis la french tech » : un plan pour doubler le recours aux start-ups par les acteurs publics et privés - economie.gouv.fr,0.7537,monetary policy
2023-06-16 07:00:00+00:00,L'économie selon diego velázquez : épisode 69 du podcast l'économie selon... - radio france,0.0,monetary policy
2023-06-16 07:00:00+00:00,"Face à de nombreux chocs, l’économie africaine résiste - classe export",-0.4309,sovereign risk
2023-06-16 08:26:22+00:00,L’impasse libérale - alternatives economiques,-0.7114,monetary policy
2023-06-16 14:15:26+00:00,Les ressources humaines de l'etat dans le numérique - economie.gouv.fr,0.0,monetary policy
2023-06-17 07:00:00+00:00,"Économie : edmond, la fabrique de coffrets de luxe qui s'affirme à mâcon - macon-infos.com",0.0,monetary policy
2023-06-17 07:00:00+00:00,Inflation : ces applications vont vous aider à faire des économies sur vos courses - capital.fr,0.7641,inflation
2023-06-19 07:00:00+00:00,"Millénaire de caen 2025. culture, sciences, économie... mille ans d'histoire à caen, ça se fête ! - france 3 régions",0.8759,economic growth
2023-06-19 07:00:00+00:00,La crise immobilière va-t-elle entraîner une crise économique ? - pierrepapier.fr,-0.5595,monetary policy
2023-06-19 07:00:00+00:00,Niger : l’économie a fortement rebondi en 2022 à la faveur d’une bonne saison agricole - banque mondiale,0.8782,economic growth
2023-06-19 07:00:00+00:00,L'union européenne et le kenya s'accordent sur un nouveau partenariat commercial - touteleurope.eu,0.6599,economic growth
2023-06-19 07:00:00+00:00,Economie : le golf génère 1 620 emplois et 147 millions de ca en nouvelle-aquitaine - golf planète,0.4768,economic growth
2023-06-19 07:00:00+00:00,Le gouvernement veut faire 10 milliards d’euros d’économies - le monde.fr,0.5856,monetary policy
2023-06-19 07:00:00+00:00,Nomination de dorothée rouzet au poste de chef économiste du trésor - tresor.economie.gouv.fr,0.0,monetary policy
2023-06-19 07:00:00+00:00,L'économie sociale et solidaire portée par un écosystème robuste - les echos,0.7226,monetary policy
2023-06-19 07:00:00+00:00,"Budget : 10 milliards d’euros d’économies identifiées par le gouvernement, annonce bruno le maire - public sénat",0.5298,monetary policy
2023-06-19 07:00:00+00:00,"Bruno le maire annonce ""au moins 10 milliards d'euros d'économies"" pour redresser les finances publiques - francebleu.fr",0.7302,monetary policy
2023-06-19 07:00:00+00:00,Développement économique - iledefrance.fr,0.0,economic growth
2023-06-20 07:00:00+00:00,Silver économie : c’est le moment de mettre en avant votre entreprise ! - cote-azur.cci.fr,0.7677,monetary policy
2023-06-20 07:00:00+00:00,« la lutte contre les inégalités est avant tout une question de valeurs ». entretien avec anne brunner de l’observatoire des inégalités - observatoire des inégalités,0.0,sovereign risk
2023-06-20 07:00:00+00:00,"Pour le développement d’une économie verte et résiliente, le gabon doit réformer les subventions aux carburants tout en protégeant les plus pauvres - banque mondiale",0.7311,monetary policy
2023-06-20 07:00:00+00:00,Portivechju s’engage dans l’economie sociale et solidaire - portivechju.corsica,0.6662,monetary policy
2023-06-20 07:00:00+00:00,Les incendies au canada ravagent aussi l’économie - alternatives economiques,-0.9534,monetary policy
2023-06-20 07:00:00+00:00,Une stratégie européenne pour renforcer la sécurité économique - france.representation.ec.europa.eu,0.6138,monetary policy
2023-06-20 07:00:00+00:00,Pourquoi l'économie chinoise semble sur le point de se casser la gueule - le magazine geo,-0.9192,monetary policy
2023-06-20 10:03:41+00:00,Un nouveau msc&t sur la data et les politiques publiques à la rentrée 2023… - polytechnique.edu,0.0,sovereign risk
2023-06-21 07:00:00+00:00,Quand les médias parlent d’éco : épisode 3/3 du podcast la fabrique du discours économique - radio france,0.0,monetary policy
2023-06-21 07:00:00+00:00,Souveraineté alimentaire : « l’agriculture mérite d’être soutenue collectivement » - sud ouest,0.8058,sovereign risk
2023-06-21 07:00:00+00:00,"Emploi informel en égypte, au maroc et en tunisie : quels enseignements en tirer pour stimuler une croissance inclusive ? - world bank blogs",0.5452,economic growth
2023-06-21 07:00:00+00:00,Les coûts cachés de la libéralisation financière - alternatives economiques,0.0,monetary policy
2023-06-21 07:00:00+00:00,"Marché de l'électricité : le comité économique et social européen demande ""plus de régulation"" - touteleurope.eu",0.0,monetary policy
2023-06-21 07:00:00+00:00,Les métiers d’art : une nouvelle force économique ? les professionnels se rencontrent - connaissance des arts,0.6746,economic growth
2023-06-21 07:00:00+00:00,Réforme de l'administration : une source d'économies budgétaires ? - vie publique,-0.7331,fiscal policy
2023-06-21 07:00:00+00:00,"""l'économie de guerre est une réalité"": les industriels français en ordre de marche - bfm",0.0,monetary policy
2023-06-21 07:00:00+00:00,Streaming : l’industrie musicale a-t-elle trouvé son modèle économique ? - radio france,0.0,monetary policy
2023-06-21 07:45:46+00:00,Gouvernance et coordination des instances nationales de régulation du numérique - economie.gouv.fr,0.0,monetary policy
2023-06-22 07:00:00+00:00,"Christian perez, figure emblématique de l'économie polynésienne, est décédé - outre-mer la 1ère",-0.9256,monetary policy
2023-06-22 07:00:00+00:00,"Nouvelles d'espagne: développement durable, industrie et tourisme n°2/2023 - tresor.economie.gouv.fr",0.0,monetary policy
2023-06-22 07:00:00+00:00,"Économie circulaire : la france est sur le podium européen du recyclage, mais peut — et doit — mieux faire - it social",0.6334,monetary policy
2023-06-22 07:00:00+00:00,"Raivalor, insertion et économie circulaire - vivre-a-niort.com",0.0,monetary policy
2023-06-22 07:00:00+00:00,La daj publie son rapport d'activité 2022 - economie.gouv.fr,0.0,monetary policy
2023-06-22 07:00:00+00:00,"A paris, le premier ministre chinois critique la stratégie de souveraineté économique de bruxelles - les echos",-0.9375,monetary policy
2023-06-22 07:00:00+00:00,"L’économie, détachée de toute morale ? une histoire de la boîte d’edgeworth - the conversation",-0.82,monetary policy
2023-06-23 07:00:00+00:00,Le poids économique direct de la culture en 2021 [cc-2023-1] - ministère de la culture,0.0,monetary policy
2023-06-23 07:00:00+00:00,"L’allemagne est « en déclin », selon un ancien commissaire européen - euractiv fr",-0.9245,sovereign risk
2023-06-23 07:00:00+00:00,"Netflix, deezer : l’abonnement, un modèle économique qui a le vent en poupe - radio classique",0.0,monetary policy
2023-06-23 07:00:00+00:00,L'économie selon coco chanel : épisode 70 du podcast l'économie selon... - radio france,0.0,monetary policy
2023-06-23 07:00:00+00:00,« l’economie politique » explore un au-delà de la croissance - le monde.fr,0.0,monetary policy
2023-06-23 07:00:00+00:00,Le coup d'arrêt de l'économie européenne se confirme - les echos,0.0,sovereign risk
2023-06-23 07:00:00+00:00,Le remanufacturing : pierre angulaire de la stratégie d’économie circulaire de valeo - auto infos,0.0,monetary policy
2023-06-23 07:00:00+00:00,Entrepreneurs : sachez comment éviter les arnaques - economie.gouv.fr,0.3858,monetary policy
2023-06-23 07:00:00+00:00,"Santé, économie, bien-être : de nouveaux partenariats pour trouver un terrain d’entente dans la relève des défis régionaux - world health organization (who)",0.7265,monetary policy
2023-06-23 07:00:00+00:00,Certificats d’économies d’énergie (cee) : nouvel appel à programmes - ministères aménagement du territoire transition écologique,0.0,sovereign risk
2023-06-24 07:00:00+00:00,Économie circulaire : un nouveau moteur de croissance - lecourrier.vn,0.5528,monetary policy
2023-06-24 07:00:00+00:00,Christophe ramaux : « le néolibéralisme est à bout de souffle » - alternatives economiques,-0.8355,monetary policy
2023-06-25 07:00:00+00:00,Contribution des entreprises françaises au développement économique de la jordanie - tresor.economie.gouv.fr,0.0,economic growth
2023-06-25 07:00:00+00:00,« l'industrie permet de réconcilier économie et écologie » (roland lescure) - la tribune,0.7279,sovereign risk
2023-06-26 07:00:00+00:00,Les femmes et les hommes qui pilotent l'économie de guerre ukrainienne - les echos,0.0,monetary policy
2023-06-26 07:00:00+00:00,Economie : de sangosse s’implante au sri lanka - sud ouest,-0.7464,monetary policy
2023-06-26 07:00:00+00:00,Les microentreprises et les petites et moyennes entreprises sont la clé d’un avenir inclusif et durable - welcome to the united nations,0.8801,economic growth
2023-06-26 07:00:00+00:00,"Économie, formation, recherche : une stratégie ""trois en un"" pour la bretagne - banque des territoires",0.0,monetary policy
2023-06-26 07:00:00+00:00,"Produire et consommer moins de viande : des bénéfices économiques, sanitaires et écologiques considérables - youmatter.world",0.7523,monetary policy
2023-06-26 13:49:17+00:00,Cic start innovation business awards - maddyness,0.5313,monetary policy
2023-06-27 07:00:00+00:00,Pernod-ricard accélère l’économie circulaire - marcelle.media,0.8119,monetary policy
2023-06-27 07:00:00+00:00,Le prix d’économie de la défense 2022 : découvrez le portrait des deux lauréats - ministère des armées,0.6244,monetary policy
2023-06-27 07:00:00+00:00,La nouvelle économie - le padel club carreau de lanes à nîmes compte de plus en plus d'adeptes - francebleu.fr,-0.4939,monetary policy
2023-06-27 07:00:00+00:00,Bienvenue à antoine camous (université de mannheim) - psl | ens,0.5098,sovereign risk
2023-06-27 07:00:00+00:00,"La nouvelle éco : les remarquables économies en eau des pépinières javoy, à saint-cyr-en-val - radio france",0.8149,monetary policy
2023-06-27 07:00:00+00:00,"Malgré la récession, l'industrie allemande reste le principal moteur de l'économie - fondation ifrap",0.7115,monetary policy
2023-06-27 07:00:00+00:00,Réformer les subventions aux carburants en république centrafricaine pour une économie résiliente et durable - banque mondiale,0.6044,monetary policy
2023-06-27 07:00:00+00:00,Décarbonons seine-eure : 2ème temps fort - agglo-seine-eure.fr,0.0,fiscal policy
2023-06-27 07:00:00+00:00,Opposer économie et nature est une aberration - blast info,-0.9673,monetary policy
2023-06-27 07:00:00+00:00,Mobilité du quotidien : l’indispensable révision du modèle économique des transports publics (1) - la grande conversation,0.6089,monetary policy
2023-06-27 07:00:00+00:00,Liberté économique: la france peut beaucoup mieux faire - telos-eu.,0.8691,sovereign risk
2023-06-27 07:00:00+00:00,"Économie : la multipropriété des clubs de football, un phénomène en vogue - europe 1",0.0,monetary policy
2023-06-27 07:00:00+00:00,Les propositions de la coordination rurale pour la future loi d’orientation et d’avenir agricole - coordination rurale,0.5514,sovereign risk
2023-06-27 12:23:01+00:00,Côte d’ivoire. développer l’économie des zones rurales grâce à l’installation d’équipements électrique - care,0.8072,economic growth
2023-06-27 21:57:52+00:00,Repenser la place des entreprises & l'économie servicielle |… - cci-paris-idf.fr,0.0,monetary policy
2023-06-28 07:00:00+00:00,Évron. une nouvelle direction à la maison de l’économie dite l’agora - ouest-france,0.5535,monetary policy
2023-06-28 07:00:00+00:00,"Pierre tifine, réélu doyen de la faculté de droit, économie et administration de metz - université de lorraine",0.0,sovereign risk
2023-06-28 07:00:00+00:00,Etats-unis: joe biden mise sur ses «bidenomics» pour relancer l’économie américaine - l'opinion,0.594,monetary policy
2023-06-28 07:00:00+00:00,Soldes : la dgccrf mobilisée pour protéger les consommateurs - economie.gouv.fr,0.5874,monetary policy
2023-06-28 07:00:00+00:00,Pour une économie servicielle sociale et soutenable avis adopté - le conseil économique social et environnemental,0.5968,monetary policy
2023-06-28 07:00:00+00:00,"Grâce à cet événement à angers, l’économie vous paraîtra aussi simple que de dire bonjour ! - ouest-france",0.7164,monetary policy
2023-06-28 14:34:47+00:00,Pour une économie servicielle sociale et soutenable : de la propriété à l’usage – conjuguer performance et confiance au service de l’environnement et de l’humain - le conseil économique social et environnemental,0.7121,sovereign risk
2023-06-29 07:00:00+00:00,L’économie d’eau coule de source - affiches.fr,0.0,monetary policy
2023-06-29 07:00:00+00:00,"Économie : à rodez, le marché de l’automobile de luxe accélère plein gaz - ladepeche.fr",0.5304,monetary policy
2023-06-29 07:00:00+00:00,Bercy va devoir trouver 60 milliards d'euros d'économies d'ici à 2027 - les echos,-0.5912,monetary policy
2023-06-29 07:00:00+00:00,"C'est quoi l'institut avant-garde, ce think tank qui veut parler dette et financement de la transition écologique - les echos",0.0,monetary policy
2023-06-29 07:00:00+00:00,Terrabùndo : l'économie circulaire en pévèle carembault - francebleu.fr,0.0,monetary policy
2023-06-29 07:00:00+00:00,Rapport sur la situation économique du congo : réformer les subventions aux carburants fossiles - banque mondiale,0.5462,monetary policy
2023-06-29 07:00:00+00:00,"Sncf réseau récompensé par le grand prix good économie pour le projet éco-responsable ""tout est bon dans le ballast"" - sncf réseau",0.8819,monetary policy
2023-06-29 07:00:00+00:00,Quand bourdieu faisait de l’économie un concept politique - l'humanité,0.0,monetary policy
